code,name,campus,location_name,address,lon,lat,city,town,education_stage
44665,縣立富興國小,校本部校區,縣立富興國小_校本部校區,新竹縣峨眉鄉富興村太平街8號,120.9883957,24.68686485,新竹縣,峨眉鄉,國小
44666,縣立尖石國小,校本部校區,縣立尖石國小_校本部校區,新竹縣尖石鄉嘉樂村六鄰7號,121.2262573,24.72857094,新竹縣,尖石鄉,國小
44667,縣立嘉興國小,校本部校區,縣立嘉興國小_校本部校區,新竹縣尖石鄉嘉樂村3鄰177號,121.210556,24.70509148,新竹縣,尖石鄉,國小
044667a1,縣立嘉興國小(義興分校),校本部校區,縣立嘉興國小(義興分校)_校本部校區,新竹縣尖石鄉義興村馬胎8鄰51號,121.1779175,24.68929672,新竹縣,尖石鄉,國小
44668,縣立新樂國小,校本部校區,縣立新樂國小_校本部校區,新竹縣尖石鄉新樂村一鄰10號,121.2509613,24.73130226,新竹縣,尖石鄉,國小
44669,縣立梅花國小,校本部校區,縣立梅花國小_校本部校區,新竹縣尖石鄉梅花村1鄰25號,121.2086029,24.67764664,新竹縣,尖石鄉,國小
44670,縣立錦屏國小,校本部校區,縣立錦屏國小_校本部校區,新竹縣尖石鄉錦屏村十鄰116號,121.2468338,24.68044472,新竹縣,尖石鄉,國小
44671,縣立玉峰國小,校本部校區,縣立玉峰國小_校本部校區,新竹縣尖石鄉玉峰村5鄰59號,121.3014755,24.6600647,新竹縣,尖石鄉,國小
44672,縣立石磊國小,校本部校區,縣立石磊國小_校本部校區,新竹縣尖石鄉玉峰村十鄰49號,121.3263016,24.6554985,新竹縣,尖石鄉,國小
44673,縣立秀巒國小,校本部校區,縣立秀巒國小_校本部校區,新竹縣尖石鄉秀巒村4鄰19號,121.2860184,24.61795425,新竹縣,尖石鄉,國小
44673,縣立秀巒國小,田埔校區,縣立秀巒國小_田埔校區,新竹縣尖石鄉秀巒村4鄰19號,121.2786102,24.64139938,新竹縣,尖石鄉,國小
044673a1,縣立秀巒國小(田埔分校),秀巒國小田埔分校,縣立秀巒國小(田埔分校)_秀巒國小田埔分校,新竹縣尖石鄉秀巒村一鄰5號,121.279335,24.64133072,新竹縣,尖石鄉,國小
44674,縣立新光國小,校本部校區,縣立新光國小_校本部校區,新竹縣尖石鄉秀巒村8鄰17號,121.3030319,24.57997513,新竹縣,尖石鄉,國小
44675,縣立五峰國小,校本部校區,縣立五峰國小_校本部校區,新竹縣五峰鄉大隘村六鄰123號,121.1181641,24.63079643,新竹縣,五峰鄉,國小
